ECG
-0.04927288616246792
-0.05195877970194248
-0.049760664959348104
-0.04976034858987203
-0.054644033115066076
-0.06172551600426723
-0.06905119541571396
-0.08052827501908381
-0.09249375136502481
-0.09420281434444021
-0.07784105660391985
-0.05561848962087461
-0.04072192579125146
-0.033639765569435015
-0.03583721032836291
-0.04804686075201654
-0.0595239067310491
-0.05976773838573159
-0.05317395984463379
-0.04413817523629351
-0.033637185474191054
-0.026310794916453557
-0.02533360654331871
-0.027531017364243404
-0.03534502967049867
-0.03949603473038887
-0.03729783001260775
-0.03290181941588159
-0.03021520660927061
-0.03094739319501275
-0.031923776182432334
-0.033632756025506604
-0.028015725140627678
-0.014828483292802515
0.01765061034860198
0.035966064722973326
0.03962950917870319
0.054037767604189865
0.04720060992128535
0.028397644861781788
0.015211288965369687
0.012525546830193263
0.01741001570575297
0.030597296286210517
0.04378458076885939
0.05282046525493613
0.057460749519969406
0.06478724022880115
0.07553253807547589
0.08066123456820837
0.08334793269740984
0.08017382925303647
0.06942952263251172
0.061371422485807625
0.061127733640315554
0.06381445150795334
0.06869897540456374
0.06845529844554311
0.06552542293203979
0.07114255943237535
0.08872551116619792
0.10899466941158324
0.1287754311876739
0.13317158249060088
0.12413672516191335
0.11363667045852288
0.10533442182934732
0.10509078479004107
0.1050913519960879
0.10655712459976723
0.12145391385766607
0.13586230668396196
0.14489829848961672
0.1468524876708984
0.1429458753797294
0.13342266184936988
0.12414365259482862
0.1180392503752991
0.11022545060126984
0.11291226475829504
0.12194828894566237
0.13489152087010564
0.15345136214224778
0.172988008401868
0.18495445161434
0.1856876883378344
0.18519992799052537
0.18007236736001678
0.17103760713776806
0.16102605008193802
0.15492170078774462
0.1434449505309153
0.13758480964760414
0.134410875384129
0.13734195095749138
0.14344763361384896
0.15028592105856803
0.15590321145622152
0.15614810090449224
0.14882278733813248
0.14149747787759706
0.13319537160568715
0.12245126714583297
0.11390496886250723
0.1099984790533084
0.10828979542287151
0.1104883195797289
0.11366364876909797
0.14223580595634583
0.1297823286789133
0.13491127205229064
0.1329584128830226
0.12612155323850233
0.11317969197101975
0.08973722494741246
0.06995776548745705
0.06629552530336405
0.0767969025582568
0.09657789265947954
0.1256384956072248
0.16642071369807346
0.22625055382142553
0.3102562207997765
0.4113559079732451
0.466057555633824
0.4677677575805114
0.46825696249714976
0.4672809701529757
0.466060781694823
0.45824719115026646
0.3893835473065939
0.2812036706000123
0.18840841246855736
0.13053379128125125
0.10147480129429566
0.08462582688908393
0.07461446301060623
0.06704510552237994
0.06191775442148507
0.05630200694922455
0.05825647068088003
0.06729274515413158
0.07877102600266225
0.0863421072526022
0.08634298545612921
0.07950626129897927
0.07242534097831434
0.06510022449084196
0.05972871390003038
0.05655500943215175
0.051671907409481244
0.04849821104360564
0.04874332193856699
0.04947683733512848
0.053629159985498706
0.056804685752513615
0.05704981279542635
0.0504573374362995
0.04630686839798201
0.04386580498785764
0.04411094812079606
0.04777489848199592
0.05119465262302339
0.04973040617683777
0.04655676212500314
0.04216212092296266
0.037767483715066816
0.03312865026777338
0.029222421495741745
0.03484000566224525
0.04485319794078457
0.0636576024609858
0.07244980153619329
0.07245079631058826
0.06878879160262871
0.06463839039357343
0.06292999543499692
0.057558600981579194
0.05585021391842649
0.055607032174465366
0.05194505115249671
0.04999247567072564
0.05170290756194478
0.0580531477403375
0.07001999712005602
0.07588184467368926
0.08296469728607914
0.08516354921156088
0.0880950057273723
0.09517787004389809
0.10494694077857578
0.11593701654878683
0.12375249321611391
0.12717236962745598
0.12790604738537803
0.12399992464770142
0.12864081381014897
0.14451491739364547
0.15892382345141656
0.17113493128919874
0.18407864365730803
0.19482455779448693
0.19311626405002857
0.18725657022611877
0.18481568343589883
0.18872400642914952
0.19067873139188357
0.18921465694005776
0.18701798559348085
0.18677491987185188
0.18482245632399685
0.18677720022513505
0.18848774766458704
0.18165129082760398
0.173593836596595
0.1630943838162979
0.1567463386799825
0.15161929842467725
0.14917846442092522
0.1460050334462854
0.1433200066414807
0.13452997779851716
0.12427475127297855
0.11817093233894983
0.1181721228257715
0.11768491652514695
0.11963971618485683
0.11451271284073011
0.10376910786254247
0.10816592076194172
0.11329533798166465
0.11134295216479352
0.10304136399191431
0.10548458952974893
0.1037764147614927
0.10206824358257206
0.09449927047291871
0.08546509955748627
0.07887293450188455
0.08058358080883184
0.0813174297430217
0.07936507968809009
0.07741273316123189
0.07399518877563471
0.07033344767053429
0.07057891374086087
0.07253378491073903
0.07644226140069887
0.08206014297193893
0.08303822364449373
0.08157430547591793
0.08011039075336412
0.07620447717104176
0.07547317000139206
0.0762070676274682
0.07816196981014734
0.08158207676955248
0.08768838964433902
0.06961888316396661
0.06107318900975307
0.03958488604467652
0.013945182526213884
-0.009252545157305087
-0.019751827765920556
-0.020727298097100864
-0.014865158686693337
-0.005828412989114219
-0.0019198688220230034
-0.0002091234394147011
0.001990025675072466
0.0027240064768721227
0.001992729549285536
0.0007730852081267066
0.002483876658688544
0.005659842908723168
0.013475616736197888
0.02251239491634493
0.03057237537261184
0.034480955109854286
0.03863373825189926
0.0618341424715951
0.08137154640215166
0.11507256679777526
0.15072719216631458
0.1807652153788017
0.1963954281579592
0.2046996371533186
0.20323584005815373
0.1985974430624792
0.19469164983009984
0.19273946149861285
0.19542708058337063
0.19713790179169044
0.1971393244236715
0.1966523496164577
0.194211775980986
0.19592260924706803
0.19885444664754456
0.20178628702265647
0.20569493127933194
0.2044753736646833
0.20056961646327257
0.19641966195954333
0.16027948028755568
0.14416372034942038
0.11925675503473121
0.09898959696154604
0.08653684910277179
0.0775029073122678
0.07970217892608081
0.08385505520507547
0.08654273292154424
0.08654421091453413
0.0848362900898456
0.08337257227180889
0.0828856581364805
0.08117774560413116
0.08337703948432759
0.08533213586008628
0.08533363311082384
0.08606773374951339
0.08313883362938007
0.0789889350336537
0.07435063863800315
0.07166594672556445
0.06946965790511406
0.06727337170396569
0.06800749086441954
0.06727641123939292
0.0897443560094913
0.09316468543260842
0.08730540868092693
0.10293575467602754
0.10000688574245242
0.08242600554074728
0.0638683269171943
0.046775852154369114
0.03554418537196858
0.032371128622857064
0.03286107775946756
0.033106829093502495
0.030422180084869826
0.02871433439386711
0.02749489154716889
0.0243218492342739
0.022125610196851407
0.021394574880107747
0.021396142581012627
0.02261871374474684
0.022864486290385677
0.022866060892729495
0.02408863891549934
0.02311341712950734
0.024091799424539657
0.020918780045289187
0.016036361274001862
0.01408434745971568
0.01384173743998381
0.018483134185956353
0.025566535386944828
0.034603540569407
0.0382681428297319
0.036071941694343634
0.032898941741830674
0.023376737905680182
0.012389334764443045
-0.0027495000246535242
-0.01617890135985422
-0.02789889905784445
-0.0342464896883065
-0.03693107487309315
-0.03619685485616972
-0.03912563631153447
-0.04156601534950448
-0.04180859037682194
-0.04180696324487686
-0.04253793488645598
-0.04180370324894034
-0.04399987248009429
-0.047661241216183786
-0.05547401199740892
-0.060844778637440436
-0.06255254000210227
-0.06181829725363179
-0.06328185476925789
-0.06498961072576352
-0.07158136950030433
-0.08525493317354858
-0.10674290244825277
-0.13140547297493682
-0.1558238415522814
-0.16290399211878415
-0.15118072331012267
-0.12529383950300446
-0.09085994599263258
-0.04275083796977036
0.026847921703282693
0.12233187754225168
0.23124684762431671
0.3479762266543142
0.43564577994241444
0.4432176594791971
0.38045987443655993
0.3140390874933945
0.19877825615106948
0.08009862310899452
0.014410441400478782
-0.03760255576430076
-0.08058011315865536
-0.10914985554740941
-0.12575378524165437
-0.1301477020263297
-0.12843661165706943
-0.12526031851156508
-0.12403762581921018
-0.1281873368093256
-0.13575584965897325
-0.14088235887082373
-0.144543665377523
-0.14649556896341207
-0.14918007193884067
-0.14649216857650693
-0.14893246876486804
-0.15088436723574003
-0.15259206423232713
-0.15210195793094317
-0.15234445110070993
-0.15185434237705445
-0.15112003223247378
-0.1520951225172457
-0.1535586120961781
-0.15599890144150344
-0.15746238872891757
-0.15794907397118402
-0.15721475695133055
-0.15941084158589988
-0.16356052696880205
-0.16795441150492
-0.17015049291010761
-0.17039297142621423
-0.16575144430960892
-0.15842371363910365
-0.15256118333057342
-0.1481638533958396
-0.1518251300470436
-0.1596378096215133
-0.16158968271536822
-0.15792494956971737
-0.15035301180344604
-0.14424627448002086
-0.14253514036637308
-0.14692901108112494
-0.1535206829609847
-0.1562051502757721
-0.15131940959166643
-0.1415496634455226
-0.1305589152926882
-0.12030076698091588
-0.11688022426184327
-0.12396029059058836
-0.13104035610280243
-0.13323641621589402
-0.12932746979186854
-0.12248811982626207
-0.11393936747737815
-0.11100721964456892
-0.11149387427097296
-0.08951410702412112
-0.08511675557557338
-0.05336897768045353
-0.017469795164733855
0.031127829801785047
0.041141789379373905
0.04676014551093245
0.04065689129740474
0.030646434077686746
0.021124377975625375
0.029184739056577303
0.009162074367177192
0.012582632352667355
0.004525780164031549
-0.008170905580818556
-0.016960357249491693
-0.022086804883771655
-0.027213251938138075
-0.03087449704451746
-0.0340473411312688
-0.0386853860453122
-0.04674223363354764
-0.0508918770163508
-0.05259951758128269
-0.04893475258226969
-0.051130792592605834
-0.045756624991433625
-0.0474642635670164
-0.0594283113142845
-0.07822996502772933
-0.09458961599033167
-0.10386745984827776
-0.10581929638130708
-0.10117772628767999
-0.09531515462884778
-0.08969678279188763
-0.0914044174456506
-0.1006822588288802
-0.10580869592767142
-0.09725991979486454
-0.08871114329949578
-0.08187176805795102
-0.08724240395377594
-0.1038462500771609
-0.12533410046605786
-0.14486834869906767
-0.15414618697685006
-0.15194661415968222
-0.14120003301171646
-0.1331396541049413
-0.12581187561044507
-0.1184840968474625
-0.11872652494307806
-0.12116675485313169
-0.12165338268161846
-0.11994220820677978
-0.11627743166607646
-0.11627565834908538
-0.11822748665597194
-0.12091191544612301
-0.11700293783773733
-0.11553596233514496
-0.11455738710859312
-0.13140542847019815
-0.14434626598884245
-0.16998551528756134
-0.1931827621354832
-0.21222860493210066
-0.2239484406989272
-0.22809806921309211
-0.23298029828916392
-0.2361531256372091
-0.2388375524118312
-0.2424987799971411
-0.24616000748066375
-0.24664663188298036
-0.2461564552767153
-0.24566627858612639
-0.2412688981424328
-0.23589471670676657
-0.2302763349733167
-0.22319275179897774
-0.21195776466264207
-0.18997796736875774
-0.1692191711746554
-0.13551776276556513
-0.11207276396227156
-0.09497697109490907
-0.08838178807182223
-0.08325180640048022
-0.07665662332941975
-0.07006144024073542
-0.07128066448724125
-0.07860489446556249
-0.08275452145329358
-0.08617154775093303
-0.09032117474035244
-0.09569180288479437
-0.10032983035100054
-0.09813025140169697
-0.08616266328493488
-0.0717530728937919
-0.062715887580586
-0.05953950780824881
-0.06710793817327976
-0.07394376788594118
-0.08053539740905032
-0.08468502467928932
-0.08443904786293893
-0.08077426788196929
-0.08150509208835577
-0.08370111772965642
-0.09053694779450033
-0.09834957884141365
-0.09517319962094727
-0.08931061794411405
-0.08320383611039801
-0.07856225573029711
-0.0836886846146693
-0.0941875186327963
-0.09394154263096095
-0.08539275890839684
-0.07977437803149733
-0.07220239541005037
-0.08709683401117035
-0.09393266513185095
-0.11371110852408332
-0.1417923598270999
-0.17085041215397231
-0.18452385012083328
