ECG
0.044572636372578966
0.04572532133015342
0.05542185114093695
0.0866390418839472
0.11529402146299365
0.14677368305273425
0.169844849185085
0.18208840474279364
0.17626164858448934
0.14110298122554504
0.10383288066108227
0.07381261418231405
0.05287009259274349
0.04460138626031505
0.04673912063758094
0.051950860376869
0.0564366551935341
0.06047715211362924
0.059235701723046805
0.05076582906806413
0.03779704067154202
0.023549205702710498
0.0055317565953310645
-0.012708630024850794
-0.018293576796847823
-0.007850903111988224
0.018972132586881733
0.05744080325000298
0.11447505357105772
0.19943794041364254
0.30436738666041685
0.43247859507060193
0.520406733920142
0.5262113360838399
0.5200368836986361
0.5235244108400376
0.49835454334547535
0.4091934898185738
0.2810088171942232
0.1731101372012116
0.09920257710016955
0.06110711171732855
0.050709857171651544
0.05192534749518366
0.05853947712198541
0.0635663202152742
0.06453436732184148
0.06345405439831318
0.05636378636060982
0.048106608876740245
0.04605116883968788
0.04596982722358331
0.04769182969093082
0.05028913030624546
0.04863591479250169
0.04288563792573864
0.03520435251179962
0.029542660379238587
0.03020711180413205
0.033147033806693996
0.03577688375829237
0.03851748888372851
0.03779227088255227
0.03377013575442635
0.03212679765899441
0.034536121716836274
0.03650878065383362
0.040628052074311506
0.046684261712118334
0.048332768317358915
0.044346773406296225
0.03848382978598782
0.03713806629478801
0.038393032888851125
0.043253133766540414
0.048147065894206746
0.0572782377576781
0.08284832402076528
0.10260793698496655
0.12322080960268358
0.15434673758121648
0.1591448774553103
0.13804515090956665
0.10951145042769657
0.08012387731270341
0.06018640305959875
0.0538133912232193
0.05863719491539006
0.06736404219997187
0.07704729402992444
0.08496484720064293
0.08497779875075823
0.07958923425842336
0.07349003811446245
0.06594721655098981
0.06293111620860628
0.06713086187710621
0.07353394325871443
0.0767945868650677
0.07290639526725987
0.06865300658623821
0.06917175683131271
0.07350089754272551
0.07963483875363725
0.08315100642490872
0.07824928931196659
0.07595460486075095
0.0913077717492762
0.11078695873291301
0.1441354973674695
0.19662353023962623
0.23859406739385206
0.2625173698780281
0.26551334308439695
0.2549863292951992
0.23925571861478837
0.23034605857320659
0.2347656636593747
0.23476257283414168
0.23844015125240547
0.24138017573924403
0.24561387416177402
0.25965302600181245
0.26619350234561123
0.2693299413693804
0.263611716933739
0.24555066391922145
0.22704031829018692
0.21131217159893093
0.2039266857357933
0.20418608280686765
0.2051497808092436
0.2047336384407299
0.20217349601854886
0.19282821633373148
0.17889225030783173
0.16932836109101534
0.16620802693492714
0.16570176610630627
0.17052065712384373
0.1776883962004909
0.17929050089532414
0.1750985326823203
0.16742662665103547
0.16141392941454383
0.15424290464598872
0.1457249663850037
0.13911228865474495
0.13110600074422193
0.12659167528994558
0.12839677029805835
0.127444348511496
0.12544729396387744
0.12703934951793375
0.12310115939586927
0.11281067692906728
0.1034693158184302
0.09990037082122408
0.10380767738603847
0.10875767468895298
0.11331885243954454
0.11617844879884588
0.10945791973486711
0.1059398873692684
0.09677086174880134
0.07013712086035667
0.048703669388129825
0.019370284194924228
-0.018426892863809188
-0.04719365731441109
-0.07056657701683902
-0.08287969382404961
-0.08978789009509991
-0.08437415382119826
-0.06163896525877894
-0.03408667008997729
0.0038349329426685843
0.040318106383494694
0.062117309162449966
0.0771158189476113
0.08390897294724238
0.08581160670598778
0.08810318481027984
0.08775764060581025
0.08688645945969733
0.08418981861310222
0.08224669254296305
0.08278764717132313
0.08279955833428124
0.08074838983176447
0.07167707761281789
0.06424454939200713
0.05814010105560384
0.05708301676544964
0.05508881077136941
0.0320143319394079
0.0038240816756805263
-0.029353278899199833
-0.06836540704680327
-0.0975673083623284
-0.11521418310138473
-0.12143434836440786
-0.12046838674677048
-0.11658180852455191
-0.11289738801139061
-0.10896273981609769
-0.10727687293051802
-0.1092986796207848
-0.11041884545347343
-0.11263462790496248
-0.11891692378794162
-0.12376743461137035
-0.12394345527304947
-0.12503228097320468
-0.1271323490642815
-0.12705660082625866
-0.12597192519132167
-0.12414375788219117
-0.11899346630192818
-0.1130885401331942
-0.11049020133212663
-0.107150792065479
-0.10779212951730559
-0.10616339435589124
-0.09120802609086509
-0.07659503820309024
-0.055458933872982764
-0.029548990144530465
-0.02821696638064539
-0.04881696299073833
-0.07652426327413131
-0.10390910116376494
-0.12185960248777492
-0.12732469755995968
-0.1253684174424271
-0.12203890923494835
-0.11675352801390332
-0.11076656847117168
-0.10761240117774291
-0.10632609640595334
-0.10335957877559242
-0.10014406610024844
-0.10141201489177976
-0.1048129778475873
-0.10638879598414536
-0.10529875261439693
-0.10209574815627065
-0.0979770784872
-0.0943583432862292
-0.09289485709770816
-0.09122485639184294
-0.08901048386206781
-0.09184735960744567
-0.09629363273011969
-0.09606197302005468
-0.09422923425480598
-0.09181377418423249
-0.09028297990745243
-0.09053049399267021
-0.08816835063248007
-0.084248715317874
-0.0815946680057171
-0.08040965356682285
-0.08212216512609549
-0.08584859502299311
-0.08896134773418715
-0.09061613132700007
-0.08939658025660296
-0.08539667736317101
-0.0803223224939395
-0.07670892208311947
-0.07622127874596774
-0.07571797795611726
-0.07489254553763997
-0.07277602940691627
-0.06589357644916552
-0.059463499703770496
-0.05951892046703255
-0.06397656315323257
-0.06632973741942133
-0.06261544467914326
-0.054628572723325663
-0.043639564701492446
-0.031186581144163898
-0.025195196727112026
-0.028767931980619225
-0.03593143076863161
-0.04261252101592242
-0.04655584378425127
-0.04652600322526807
-0.03882847175270202
-0.02643511676471794
-0.015475267207475323
-0.010325234542240151
-0.012464675195014804
-0.014045035119298247
-0.01866451983080202
-0.01613705726035707
0.0008427059152049218
0.023461233875661514
0.045651283893399154
0.05807449183699267
0.06402685632708968
