ECG
-0.003337534191061751
-0.0901276510524478
-0.143247731678134
-0.16986688254424936
-0.18488472238252904
-0.19284596525649622
-0.2020079252916811
-0.2130742136225735
-0.2161371646223734
-0.21017889516772334
-0.20341579491333542
-0.20235946794072024
-0.2058778772692959
-0.2039934821965722
-0.19612742887149445
-0.19916200601165446
-0.21660503422322003
-0.22911869566383786
-0.22717103567121474
-0.21689812584658355
-0.21022840307590657
-0.21396540440385795
-0.21639511690969876
-0.20785416783632663
-0.18999480392336793
-0.1807006457273273
-0.17570974633095504
-0.15476913654413693
-0.1480202365935403
-0.15105332759236237
-0.140069870755284
-0.140314040631044
-0.15231295573613612
-0.16414399616376626
-0.174557694010198
-0.18095748713826412
-0.18195530134784166
-0.1766233682151222
-0.17099990700817352
-0.17062990452913043
-0.17414075464639728
-0.17493584357621605
-0.1725733532663125
-0.17304376457139686
-0.17864017302448643
-0.18232685226609052
-0.1785693362931916
-0.1722073391250312
-0.16932161942059057
-0.17004174056803067
-0.16723220175961567
-0.15945163572543974
-0.15048280894788713
-0.14462547113425878
-0.1439130645986911
-0.14226338553144713
-0.1385240355681642
-0.13637682742083324
-0.13854429599780554
-0.14053683746081586
-0.13620041494609855
-0.1290922041296037
-0.12382149028490828
-0.12179784927310379
-0.1156261275392077
-0.10480676951967134
-0.0963449201435608
-0.08899931010898524
-0.08758112089010908
-0.09382930209727472
-0.09832622119960609
-0.0955393946256839
-0.0878007468462973
-0.07946918944269221
-0.0735323243405619
-0.07471235075429158
-0.08316376907722522
-0.09651380298537651
-0.11150741057363094
-0.12053731856381975
-0.12369664024791953
-0.12345523875823401
-0.1226836724549889
-0.1272176249146566
-0.13544877418213347
-0.14012344059732545
-0.14221625682020728
-0.15009620434441318
-0.1599673181759501
-0.17113629935149693
-0.18594916917568788
-0.1957332776725409
-0.20032075977170694
-0.19960091922168538
-0.19736828757004152
-0.19734800129693147
-0.1959151555771011
-0.1978541407102505
-0.2020077396541492
-0.21164017243956104
-0.22148997492619008
-0.21729310835311694
-0.2068122600438194
-0.18788016666680654
-0.15823780202149562
-0.1452291895319155
-0.14923549017807458
-0.1486868594981692
-0.15203584615320703
-0.15617307564505026
-0.14867009834311162
-0.13884749831658766
-0.1300905949994139
-0.12044953964383869
-0.11756273382400684
-0.11466467051569115
-0.11040561660453227
-0.1158722010153987
-0.1217056527319904
-0.12828158405252216
-0.1363050981609982
-0.13681294319251275
-0.13103163747548233
-0.11904364043157575
-0.1014622404440804
-0.09064779143280942
-0.1007016370796704
-0.1203553566534689
-0.13343492879509827
-0.14193038527181095
-0.14355756623310814
-0.14390948014883456
-0.14600237772951818
-0.14734613695975424
-0.14705333364294
-0.1368117057381806
-0.14055943260765988
-0.13397975945588853
-0.11857121030698706
-0.13812543290890944
-0.1392193821962377
-0.13126065135670295
-0.1335127402324675
-0.12461125994815733
-0.12301875303333205
-0.11783634628339153
-0.11282837552014237
-0.11696066408877
-0.12404771200576453
-0.13187610756074714
-0.13710103556241293
-0.14143805797184947
-0.14395879457405897
-0.14864179529019222
-0.15424966342861848
-0.1632056227247573
-0.18159806302284645
-0.19551309334949757
-0.19789968747145753
-0.19345609901426483
-0.1832149022990478
-0.175269730101538
-0.17352494046754574
-0.17660198009900463
-0.19079300900586074
-0.2130789998412114
-0.22455739357440008
-0.22176077528588323
-0.21966226650600168
-0.2211997402908943
-0.2192422333351927
-0.21425723156787707
-0.20964301442271804
-0.20617416206550704
-0.20656817434923563
-0.20554971976375608
-0.20390630208997687
-0.20940709605723887
-0.21445443725565372
-0.22021851883027274
-0.2307622526990462
-0.2377579126633715
-0.2381853017046743
-0.23346778071226662
-0.2263691047419706
-0.22182219688702678
-0.22142971603350045
-0.22304434654759767
-0.2231799626177094
-0.21902303985434837
-0.21502890851561454
-0.21618516603954505
-0.22003555524978394
-0.21973569521947098
-0.21251113363757465
-0.20170026364936366
-0.18894589195634634
-0.18279149660104174
-0.1913093396825506
-0.2052554845401704
-0.21595536419938
-0.2243670010716369
-0.22855413359646493
-0.22931814045181967
-0.23002487391407336
-0.2301809842349511
-0.2338740873416026
-0.23853550738757207
-0.23544166398829866
-0.2260536577385296
-0.21636422261969415
-0.21171562371002606
-0.21308986633939747
-0.21863873871178882
-0.22523876606043194
-0.2281650403161009
-0.22722564415797944
-0.22201316788436282
-0.21379830305803124
-0.20936674496230256
-0.20834686963915802
-0.2084166204528519
-0.2103558725765634
-0.2102200484584586
-0.2122334509972265
-0.22548957072689485
-0.2452653440527405
-0.25887527414186384
-0.2592228427849757
-0.24642133866758603
-0.22182450412668578
-0.1842173138763391
-0.1323195395127265
-0.059411864526087016
0.03320838821572893
0.13274570187967474
0.23696130431343482
0.3047901816750661
0.30666995879501624
0.27273926285486993
0.20138454042843185
0.0978860712210477
-0.005356565654007373
-0.08796850406034118
-0.13818736469972742
-0.16101045350947496
-0.16407554394748142
